106.30,30.18,7.77,-13.27,1.06,-13.27,1.06,25.63,13.59
107.85,30.67,7.83,-13.93,0.62,-13.93,0.62,25.05,13.26
109.40,31.16,7.89,-14.49,0.22,-14.49,0.22,24.45,12.92
110.95,31.65,7.94,-15.10,-0.09,-15.10,-0.09,23.84,12.57
112.50,32.14,8.00,-15.54,-0.11,-15.54,-0.11,23.21,12.21
114.05,32.62,8.05,-15.95,-0.30,-15.95,-0.30,22.57,11.85
115.61,33.10,8.11,-16.38,-0.39,-16.38,-0.39,21.92,11.48
117.18,33.59,8.17,-16.62,-0.28,-16.62,-0.28,21.24,11.10
118.74,34.07,8.22,-16.76,-0.27,-16.76,-0.27,20.55,10.71
120.30,34.55,8.28,-16.74,-0.22,-16.74,-0.22,19.85,10.31
121.86,35.02,8.33,-16.60,-0.05,-16.60,-0.05,19.14,9.91
123.41,35.49,8.39,-16.55,0.06,-16.55,0.06,18.42,9.51
124.96,35.95,8.44,-16.35,0.44,-16.35,0.44,17.69,9.09
126.51,36.41,8.49,-16.12,0.76,-16.12,0.76,16.94,8.67
128.06,36.87,8.55,-15.73,1.14,-15.73,1.14,16.18,8.24
129.61,37.32,8.60,-15.27,1.63,-15.27,1.63,15.40,7.81
131.16,37.77,8.65,-14.74,1.98,-14.74,1.98,14.61,7.36
132.72,38.21,8.70,-14.19,2.51,-14.19,2.51,13.81,6.91
134.27,38.65,8.75,-13.55,3.00,-13.55,3.00,12.99,6.45
135.81,39.08,8.80,-12.97,3.67,-12.97,3.67,12.17,5.99
137.36,39.51,8.85,-12.30,4.24,-12.30,4.24,11.33,5.52
138.92,39.93,8.90,-11.63,4.90,-11.63,4.90,10.47,5.04
140.46,40.35,8.95,-10.80,5.45,-10.80,5.45,9.60,4.56
142.01,40.75,9.00,-9.91,6.02,-9.91,6.02,8.72,4.06
143.54,41.15,9.04,-9.04,6.59,-9.04,6.59,7.83,3.57
145.08,41.54,9.09,-8.21,7.15,-8.21,7.15,6.93,3.07
146.62,41.93,9.14,-7.32,7.71,-7.32,7.71,6.01,2.55
148.17,42.31,9.18,-6.52,8.25,-6.52,8.25,5.08,2.03
149.71,42.68,9.22,-5.76,8.74,-5.76,8.74,4.14,1.51
151.25,43.05,9.27,-4.86,9.13,-4.86,9.13,3.18,0.98
152.79,43.41,9.31,-3.92,9.52,-3.92,9.52,2.20,0.44
154.34,43.76,9.35,-3.14,9.96,-3.14,9.96,1.22,-0.11
155.89,44.10,9.39,-2.48,10.24,-2.48,10.24,0.21,-0.67
157.44,44.44,9.43,-1.89,10.59,-1.89,10.59,-0.81,-1.24
159.00,44.76,9.46,-1.18,10.86,-1.18,10.86,-1.84,-1.81
160.56,45.08,9.50,-0.57,11.12,-0.57,11.12,-2.89,-2.39
162.11,45.39,9.54,0.01,11.28,0.01,11.28,-3.95,-2.98
163.66,45.69,9.57,0.53,11.22,0.53,11.22,-5.03,-3.58
165.20,45.98,9.60,1.15,11.28,1.15,11.28,-6.11,-4.17
166.76,46.25,9.64,1.50,11.31,1.50,11.31,-7.20,-4.78
168.30,46.52,9.67,1.81,11.20,1.81,11.20,-8.31,-5.39
169.85,46.78,9.70,2.07,11.16,2.07,11.16,-9.43,-6.02
171.39,47.02,9.73,2.45,10.89,2.45,10.89,-10.57,-6.64
172.94,47.26,9.75,2.74,10.63,2.74,10.63,-11.72,-7.28
174.50,47.49,9.78,2.77,10.42,2.77,10.42,-12.89,-7.93
176.05,47.70,9.81,2.97,9.98,2.97,9.98,-14.07,-8.58
177.60,47.90,9.83,3.18,9.67,3.18,9.67,-15.26,-9.24
179.15,48.09,9.85,3.01,9.30,3.01,9.30,-16.47,-9.90
180.67,48.27,9.87,3.22,8.83,3.22,8.83,-17.67,-10.56
182.23,48.43,9.89,3.16,8.51,3.16,8.51,-18.91,-11.25
183.79,48.59,9.91,3.06,7.97,3.06,7.97,-20.16,-11.94
185.33,48.73,9.92,3.32,7.46,3.32,7.46,-21.42,-12.63
186.89,48.86,9.94,2.75,6.98,2.75,6.98,-22.70,-13.33
188.44,48.97,9.95,2.75,6.46,2.75,6.46,-23.99,-14.04
190.00,49.07,9.96,2.62,5.99,2.62,5.99,-25.29,-14.76
191.54,49.16,9.97,2.00,5.46,2.00,5.46,-26.60,-15.49
193.09,49.23,9.98,2.61,4.82,2.61,4.82,-27.93,-16.21
194.64,49.29,9.99,1.88,4.48,1.88,4.48,-29.27,-16.95
196.20,49.33,9.99,1.77,3.85,1.77,3.85,-30.63,-17.70
197.75,49.36,10.00,2.06,3.42,2.06,3.42,-32.00,-18.45
199.29,49.38,10.00,1.01,3.10,1.01,3.10,-33.38,-19.21
200.84,49.38,10.00,1.87,2.73,1.87,2.73,-6.61,-11.80
202.28,49.38,10.00,1.84,2.47,1.84,2.47,-6.65,-11.97
203.82,49.37,10.00,1.80,2.35,1.80,2.35,-6.68,-12.16
205.36,49.36,10.00,1.95,2.21,1.95,2.21,-6.72,-12.35
206.91,49.34,10.01,2.18,2.18,2.18,2.18,-6.75,-12.54
208.46,49.32,10.01,2.60,2.05,2.60,2.05,-6.77,-12.72
210.01,49.29,10.01,2.78,1.93,2.78,1.93,-6.79,-12.90
211.55,49.26,10.02,3.07,1.67,3.07,1.67,-6.81,-13.09
213.10,49.22,10.02,3.31,1.38,3.31,1.38,-6.83,-13.27
214.64,49.18,10.03,3.22,0.96,3.22,0.96,-6.83,-13.45
216.19,49.13,10.04,3.35,0.60,3.35,0.60,-6.84,-13.63
217.74,49.08,10.04,3.29,0.13,3.29,0.13,-6.84,-13.80
219.28,49.02,10.05,3.08,-0.30,3.08,-0.30,-6.84,-13.98
220.82,48.96,10.06,3.12,-0.88,3.12,-0.88,-6.83,-14.15
222.39,48.89,10.07,2.72,-1.60,2.72,-1.60,-6.82,-14.33
223.94,48.82,10.08,2.48,-2.28,2.48,-2.28,-6.80,-14.50
225.49,48.75,10.10,2.10,-3.01,2.10,-3.01,-6.78,-14.67
227.04,48.67,10.11,1.57,-3.79,1.57,-3.79,-6.76,-14.84
228.60,48.59,10.12,1.36,-4.59,1.36,-4.59,-6.73,-15.01
230.16,48.50,10.14,0.55,-5.57,0.55,-5.57,-6.69,-15.18
231.71,48.41,10.16,0.05,-6.29,0.05,-6.29,-6.66,-15.35
233.27,48.31,10.17,-0.32,-7.26,-0.32,-7.26,-6.62,-15.51
234.84,48.21,10.19,-1.31,-8.24,-1.31,-8.24,-6.57,-15.68
236.41,48.10,10.21,-1.41,-9.00,-1.41,-9.00,-6.52,-15.84
237.97,47.99,10.24,-2.36,-10.01,-2.36,-10.01,-6.47,-16.00
239.54,47.88,10.26,-2.94,-10.81,-2.94,-10.81,-6.41,-16.16
241.11,47.76,10.28,-3.18,-11.63,-3.18,-11.63,-6.34,-16.33
242.69,47.64,10.31,-4.37,-12.79,-4.37,-12.79,-6.28,-16.49
244.26,47.52,10.33,-4.35,-13.44,-4.35,-13.44,-6.20,-16.64
245.84,47.39,10.36,-5.51,-14.24,-5.51,-14.24,-6.13,-16.80
247.41,47.25,10.39,-5.82,-15.04,-5.82,-15.04,-6.05,-16.96
248.99,47.12,10.42,-5.93,-15.47,-5.93,-15.47,-5.96,-17.11
250.57,46.98,10.45,-7.14,-16.42,-7.14,-16.42,-5.87,-17.26
252.15,46.83,10.49,-6.77,-16.78,-6.77,-16.78,-5.78,-17.41
253.73,46.69,10.52,-7.67,-17.26,-7.67,-17.26,-5.68,-17.57
255.31,46.53,10.56,-7.88,-18.06,-7.88,-18.06,-5.58,-17.72
256.88,46.38,10.59,-7.84,-17.94,-7.84,-17.94,-5.47,-17.86
258.47,46.22,10.63,-8.82,-18.67,-8.82,-18.67,-5.36,-18.01
260.05,46.06,10.67,-8.17,-18.62,-8.17,-18.62,-5.24,-18.16
261.61,45.90,10.72,-8.96,-18.41,-8.96,-18.41,-5.13,-18.30
263.18,45.73,10.76,-8.74,-19.14,-8.74,-19.14,-5.00,-18.44
264.75,45.57,10.81,-8.43,-18.64,-8.43,-18.64,-4.87,-18.58
266.33,45.39,10.85,-8.93,-18.58,-8.93,-18.58,-4.74,-18.72
267.92,45.22,10.90,-8.05,-18.72,-8.05,-18.72,-4.60,-18.86
269.49,45.04,10.95,-8.38,-17.68,-8.38,-17.68,-4.46,-19.00
271.06,44.86,11.00,-8.00,-17.95,-8.00,-17.95,-4.32,-19.13
272.63,44.67,11.06,-7.50,-17.23,-7.50,-17.23,-4.17,-19.27
274.20,44.49,11.11,-7.55,-16.33,-7.55,-16.33,-4.01,-19.40
275.77,44.30,11.17,-6.84,-16.62,-6.84,-16.62,-3.86,-19.53
277.35,44.11,11.23,-6.46,-15.43,-6.46,-15.43,-3.69,-19.66
278.93,43.92,11.29,-6.20,-14.89,-6.20,-14.89,-3.53,-19.79
280.50,43.72,11.35,-5.46,-14.36,-5.46,-14.36,-3.36,-19.92
282.08,43.52,11.42,-5.20,-13.09,-5.20,-13.09,-3.18,-20.04
283.64,43.32,11.48,-4.56,-12.81,-4.56,-12.81,-3.00,-20.17
285.22,43.12,11.55,-4.02,-11.89,-4.02,-11.89,-2.82,-20.29
286.80,42.91,11.62,-3.42,-10.62,-3.42,-10.62,-2.63,-20.41
288.38,42.71,11.69,-2.87,-10.33,-2.87,-10.33,-2.43,-20.54
289.96,42.50,11.77,-2.39,-9.22,-2.39,-9.22,-2.24,-20.66
291.54,42.29,11.84,-2.06,-8.46,-2.06,-8.46,-2.03,-20.77
293.11,42.07,11.92,-1.31,-7.73,-1.31,-7.73,-1.83,-20.89
294.68,41.86,12.00,-0.85,-6.81,-0.85,-6.81,-1.62,-21.01
296.25,41.64,12.08,-0.44,-6.21,-0.44,-6.21,-1.40,-21.12
297.81,41.43,12.17,0.32,-5.44,0.32,-5.44,-1.19,-21.23
299.37,41.21,12.25,0.51,-4.53,0.51,-4.53,-0.97,-21.34
300.92,40.99,12.34,0.98,-3.84,0.98,-3.84,-0.74,-21.45
302.48,40.77,12.43,1.41,-3.22,1.41,-3.22,-0.51,-21.56
304.04,40.55,12.52,1.52,-2.58,1.52,-2.58,-0.28,-21.67
305.59,40.33,12.61,2.01,-1.93,2.01,-1.93,-0.04,-21.77
307.14,40.10,12.71,2.16,-1.45,2.16,-1.45,0.20,-21.88
308.69,39.88,12.81,2.35,-0.85,2.35,-0.85,0.44,-21.98
310.24,39.65,12.91,2.75,-0.46,2.75,-0.46,0.69,-22.08
311.79,39.43,13.01,2.70,-0.09,2.70,-0.09,0.94,-22.18
313.34,39.20,13.11,2.71,0.36,2.71,0.36,1.20,-22.28
314.88,38.97,13.22,2.86,0.60,2.86,0.60,1.46,-22.37
316.42,38.75,13.33,2.67,0.61,2.67,0.61,1.73,-22.47
317.97,38.52,13.44,2.65,0.98,2.65,0.98,1.99,-22.56
319.51,38.29,13.55,2.54,1.02,2.54,1.02,2.27,-22.66
321.05,38.05,13.66,2.22,0.83,2.22,0.83,2.54,-22.75
322.59,37.82,13.78,2.21,0.99,2.21,0.99,2.82,-22.84
324.14,37.59,13.90,1.73,0.64,1.73,0.64,3.11,-22.93
325.68,37.36,14.02,1.34,0.54,1.34,0.54,3.40,-23.02
327.22,37.13,14.15,1.28,0.38,1.28,0.38,3.69,-23.10
328.76,36.89,14.28,0.53,-0.07,0.53,-0.07,3.99,-23.19
330.30,36.66,14.40,0.20,-0.33,0.20,-0.33,4.29,-23.27
331.84,36.42,14.54,-0.23,-0.61,-0.23,-0.61,4.60,-23.35
333.40,36.19,14.67,-0.99,-1.12,-0.99,-1.12,4.91,-23.44
334.96,35.95,14.81,-1.22,-1.52,-1.22,-1.52,5.23,-23.52
336.52,35.71,14.95,-1.94,-1.80,-1.94,-1.80,5.55,-23.60
338.09,35.47,15.10,-2.65,-2.58,-2.65,-2.58,5.88,-23.68
339.64,35.24,15.24,-2.82,-2.95,-2.82,-2.95,6.21,-23.75
341.22,35.00,15.39,-3.78,-3.60,-3.78,-3.60,6.54,-23.83
342.78,34.76,15.55,-4.00,-4.19,-4.00,-4.19,6.88,-23.90
344.34,34.52,15.70,-4.78,-4.56,-4.78,-4.56,7.23,-23.98
345.91,34.28,15.86,-5.42,-5.32,-5.42,-5.32,7.58,-24.05
347.48,34.04,16.02,-5.54,-5.97,-5.54,-5.97,7.93,-24.12
349.05,33.81,16.18,-6.57,-6.41,-6.57,-6.41,8.29,-24.19
350.61,33.57,16.35,-6.58,-7.02,-6.58,-7.02,8.65,-24.26
352.18,33.33,16.52,-7.05,-7.70,-7.05,-7.70,9.02,-24.33
353.74,33.10,16.69,-7.75,-8.12,-7.75,-8.12,9.39,-24.39
355.31,32.86,16.87,-7.46,-8.57,-7.46,-8.57,9.76,-24.46
356.88,32.62,17.05,-8.51,-9.23,-8.51,-9.23,10.14,-24.52
358.45,32.39,17.23,-8.24,-9.39,-8.24,-9.39,10.52,-24.58
360.02,32.15,17.41,-8.37,-9.89,-8.37,-9.89,10.91,-24.64
361.60,31.92,17.60,-9.23,-10.35,-9.23,-10.35,11.31,-24.70
363.16,31.69,17.79,-8.41,-10.26,-8.41,-10.26,11.70,-24.76
364.73,31.46,17.98,-9.25,-10.95,-9.25,-10.95,12.10,-24.82
366.31,31.23,18.18,-8.86,-10.93,-8.86,-10.93,12.51,-24.87
367.89,31.00,18.38,-8.60,-10.89,-8.60,-10.89,12.92,-24.93
369.47,30.77,18.59,-9.26,-11.75,-9.26,-11.75,13.34,-24.98
371.04,30.54,18.79,-8.24,-11.23,-8.24,-11.23,13.76,-25.03
372.62,30.31,19.00,-8.75,-11.79,-8.75,-11.79,14.18,-25.08
374.19,30.09,19.22,-8.22,-11.94,-8.22,-11.94,14.61,-25.13
375.77,29.86,19.43,-7.70,-11.41,-7.70,-11.41,15.04,-25.18
377.34,29.64,19.65,-8.22,-12.00,-8.22,-12.00,15.48,-25.22
378.90,29.42,19.87,-6.93,-11.73,-6.93,-11.73,15.92,-25.27
380.47,29.20,20.10,-7.36,-11.60,-7.36,-11.60,16.36,-25.31
382.03,28.99,20.33,-6.79,-11.90,-6.79,-11.90,16.81,-25.35
383.59,28.78,20.56,-6.08,-11.60,-6.08,-11.60,17.26,-25.40
385.15,28.56,20.79,-6.55,-11.73,-6.55,-11.73,17.71,-25.43
386.72,28.35,21.03,-5.22,-11.78,-5.22,-11.78,18.17,-25.47
388.29,28.14,21.27,-5.45,-11.60,-5.45,-11.60,18.64,-25.51
389.86,27.94,21.52,-5.01,-11.68,-5.01,-11.68,19.11,-25.55
391.43,27.73,21.77,-4.06,-11.64,-4.06,-11.64,19.58,-25.58
393.00,27.53,22.02,-4.46,-11.50,-4.46,-11.50,20.06,-25.61
394.56,27.33,22.27,-3.13,-11.30,-3.13,-11.30,20.54,-25.64
396.13,27.13,22.53,-2.95,-11.25,-2.95,-11.25,21.03,-25.67
397.70,26.93,22.80,-2.62,-10.96,-2.62,-10.96,21.52,-25.70
399.26,26.74,23.06,-1.64,-10.75,-1.64,-10.75,22.01,-25.73
400.84,26.54,23.33,-1.68,-10.69,-1.68,-10.69,22.51,-25.76
402.40,26.35,23.61,-0.52,-10.16,-0.52,-10.16,23.01,-25.78
403.97,26.17,23.88,-0.28,-10.11,-0.28,-10.11,23.52,-25.81
405.54,25.98,24.16,0.24,-9.89,0.24,-9.89,24.03,-25.83
407.10,25.80,24.45,1.02,-9.57,1.02,-9.57,24.55,-25.85
408.65,25.62,24.73,1.22,-9.53,1.22,-9.53,25.06,-25.87
410.21,25.45,25.02,2.03,-9.06,2.03,-9.06,25.59,-25.89
411.76,25.28,25.32,2.41,-8.95,2.41,-8.95,26.11,-25.91
413.32,25.11,25.61,3.01,-8.68,3.01,-8.68,26.64,-25.92
414.88,24.94,25.91,3.45,-8.36,3.45,-8.36,27.17,-25.94
416.44,24.78,26.22,3.94,-8.13,3.94,-8.13,27.71,-25.95
418.00,24.61,26.53,4.62,-7.67,4.62,-7.67,28.25,-25.96
419.55,24.46,26.84,4.59,-7.65,4.59,-7.65,28.80,-25.97
421.11,24.30,27.16,5.36,-7.44,5.36,-7.44,29.35,-25.98
422.66,24.15,27.48,5.49,-7.21,5.49,-7.21,29.90,-25.99
424.22,24.00,27.80,5.82,-7.12,5.82,-7.12,30.46,-26.00
425.77,23.86,28.13,6.16,-6.92,6.16,-6.92,31.02,-26.00
427.31,23.72,28.45,6.04,-6.78,6.04,-6.78,31.59,-26.01
428.87,23.58,28.79,6.50,-6.86,6.50,-6.86,32.16,-26.01
430.42,23.45,29.13,6.52,-6.87,6.52,-6.87,32.73,-26.01
431.99,23.31,29.47,6.20,-6.58,6.20,-6.58,33.32,-26.01
433.53,23.19,29.82,6.60,-6.67,6.60,-6.67,33.90,-26.01
435.09,23.06,30.17,6.04,-6.76,6.04,-6.76,34.48,-26.01
436.64,22.94,30.52,6.17,-6.65,6.17,-6.65,35.07,-26.00
438.19,22.83,30.88,5.94,-7.07,5.94,-7.07,35.67,-26.00
439.74,22.72,31.24,5.71,-7.03,5.71,-7.03,36.27,-25.99
441.29,22.61,31.61,5.61,-6.96,5.61,-6.96,36.87,-25.99
442.85,22.50,31.98,5.03,-7.58,5.03,-7.58,37.48,-25.98
444.40,22.40,32.36,4.61,-7.37,4.61,-7.37,38.09,-25.97
445.95,22.31,32.74,4.28,-7.65,4.28,-7.65,38.71,-25.96
447.52,22.21,33.12,3.89,-8.17,3.89,-8.17,39.33,-25.94
449.08,22.13,33.51,3.41,-7.90,3.41,-7.90,39.96,-25.93
450.62,22.04,33.90,2.82,-8.47,2.82,-8.47,40.59,-25.91
452.18,21.96,34.30,2.51,-8.68,2.51,-8.68,41.22,-25.90
453.73,21.89,34.70,1.55,-8.67,1.55,-8.67,41.86,-25.88
455.29,21.82,35.11,1.31,-9.24,1.31,-9.24,42.50,-25.86
456.85,21.75,35.52,0.42,-9.34,0.42,-9.34,43.15,-25.84
458.41,21.69,35.93,-0.19,-9.61,-0.19,-9.61,43.81,-25.82
459.97,21.63,36.35,-0.49,-10.01,-0.49,-10.01,44.46,-25.80
461.53,21.58,36.78,-1.77,-10.18,-1.77,-10.18,45.12,-25.77
463.10,21.53,37.21,-1.83,-10.30,-1.83,-10.30,45.80,-25.75
464.68,21.49,37.65,-2.71,-10.54,-2.71,-10.54,46.47,-25.72
466.26,21.45,38.09,-3.46,-10.61,-3.46,-10.61,47.16,-25.69
467.83,21.42,38.54,-3.72,-10.53,-3.72,-10.53,47.84,-25.66
469.40,21.39,38.99,-4.75,-10.88,-4.75,-10.88,48.53,-25.63
470.98,21.37,39.44,-4.71,-10.77,-4.71,-10.77,49.22,-25.60
472.54,21.35,39.90,-5.51,-10.54,-5.51,-10.54,49.92,-25.56
474.12,21.34,40.37,-5.95,-10.62,-5.95,-10.62,50.62,-25.53
475.69,21.33,40.84,-6.18,-10.17,-6.18,-10.17,51.32,-25.49
477.27,21.33,41.31,-6.92,-10.15,-6.92,-10.15,52.04,-25.45
478.83,21.33,41.79,-6.81,-9.87,-6.81,-9.87,52.75,-25.41
480.42,21.34,42.28,-7.18,-9.28,-7.18,-9.28,53.47,-25.37
481.98,21.36,42.76,-7.42,-9.22,-7.42,-9.22,54.19,-25.33
483.55,21.38,43.25,-7.24,-8.46,-7.24,-8.46,54.92,-25.29
485.13,21.41,43.75,-7.28,-7.66,-7.28,-7.66,55.65,-25.25
486.70,21.44,44.25,-6.98,-7.44,-6.98,-7.44,56.38,-25.20
488.26,21.48,44.76,-6.69,-6.21,-6.69,-6.21,57.12,-25.15
489.83,21.52,45.27,-6.15,-5.93,-6.15,-5.93,57.86,-25.11
491.41,21.57,45.79,-6.09,-5.33,-6.09,-5.33,58.61,-25.06
492.97,21.63,46.31,-5.00,-4.27,-5.00,-4.27,59.36,-25.01
494.53,21.69,46.83,-5.31,-3.87,-5.31,-3.87,60.11,-24.95
496.10,21.76,47.36,-4.51,-2.82,-4.51,-2.82,60.87,-24.90
497.66,21.83,47.90,-3.84,-1.83,-3.84,-1.83,61.63,-24.85
499.24,21.91,48.44,-4.19,-1.09,-4.19,-1.09,62.41,-24.79
500.81,22.00,48.99,-1.89,-0.39,-1.89,-0.39,63.18,-24.73
502.37,22.00,49.00,-12.95,7.94,-12.95,7.94,-33.20,58.89
503.88,22.09,49.52,-12.05,8.88,-12.05,8.88,-33.39,58.91
505.45,22.18,50.05,-11.29,9.57,-11.29,9.57,-33.59,58.93
507.02,22.28,50.55,-10.12,9.77,-10.12,9.77,-33.78,58.94
508.58,22.38,51.04,-10.53,11.21,-10.53,11.21,-33.96,58.95
510.15,22.48,51.51,-8.81,11.08,-8.81,11.08,-34.14,58.95
511.73,22.59,51.96,-10.34,12.95,-10.34,12.95,-34.31,58.94
513.29,22.69,52.40,-10.29,15.54,-10.29,15.54,-34.47,58.93
514.87,22.80,52.82,-11.06,16.02,-11.06,16.02,-34.63,58.90
516.43,22.91,53.22,-11.53,19.00,-11.53,19.00,-34.79,58.88
518.00,23.03,53.61,-11.72,19.21,-11.72,19.21,-34.93,58.84
519.57,23.14,53.98,-11.21,19.66,-11.21,19.66,-35.07,58.80
521.14,23.26,54.34,-11.12,22.39,-11.12,22.39,-35.21,58.76
522.71,23.39,54.67,-12.49,22.01,-12.49,22.01,-35.33,58.71
524.29,23.51,55.00,-11.50,24.39,-11.50,24.39,-35.46,58.65
525.85,23.64,55.30,-14.10,26.92,-14.10,26.92,-35.57,58.58
527.42,23.76,55.60,-13.60,27.17,-13.60,27.17,-35.68,58.51
528.98,23.89,55.87,-13.73,29.65,-13.73,29.65,-35.78,58.43
530.56,24.03,56.13,-15.87,29.85,-15.87,29.85,-35.88,58.34
532.13,24.16,56.38,-13.47,30.18,-13.47,30.18,-35.97,58.25
533.71,24.30,56.61,-16.63,32.57,-16.63,32.57,-36.05,58.15
535.28,24.44,56.83,-16.36,32.71,-16.36,32.71,-36.13,58.05
536.85,24.58,57.03,-16.82,34.87,-16.82,34.87,-36.20,57.94
538.43,24.72,57.21,-19.53,36.73,-19.53,36.73,-36.27,57.82
540.00,24.87,57.39,-17.45,36.65,-17.45,36.65,-36.32,57.70
541.57,25.01,57.55,-20.15,38.35,-20.15,38.35,-36.38,57.57
543.14,25.16,57.69,-19.61,38.57,-19.61,38.57,-36.42,57.43
544.72,25.31,57.82,-19.00,39.06,-19.00,39.06,-36.46,57.28
