217.71,49.08,10.04,5.19,1.68,5.19,1.68,-6.84,-13.81
219.26,49.02,10.05,5.05,1.04,5.05,1.04,-6.84,-13.98
220.80,48.96,10.06,4.56,0.29,4.56,0.29,-6.83,-14.16
222.35,48.89,10.07,4.43,-0.43,4.43,-0.43,-6.82,-14.33
223.89,48.82,10.08,3.80,-1.39,3.80,-1.39,-6.80,-14.50
225.44,48.75,10.10,3.11,-2.30,3.11,-2.30,-6.78,-14.67
227.00,48.67,10.11,2.67,-3.21,2.67,-3.21,-6.76,-14.84
228.57,48.59,10.12,1.73,-4.20,1.73,-4.20,-6.73,-15.01
230.12,48.50,10.14,1.15,-5.24,1.15,-5.24,-6.69,-15.18
231.67,48.41,10.16,0.44,-6.32,0.44,-6.32,-6.66,-15.35
233.23,48.31,10.17,-0.67,-7.50,-0.67,-7.50,-6.62,-15.51
234.77,48.21,10.19,-1.01,-8.58,-1.01,-8.58,-6.57,-15.67
236.35,48.10,10.21,-2.40,-9.73,-2.40,-9.73,-6.52,-15.84
237.91,47.99,10.23,-3.01,-10.87,-3.01,-10.87,-6.47,-16.00
239.48,47.88,10.26,-3.70,-11.82,-3.70,-11.82,-6.41,-16.16
241.05,47.76,10.28,-4.97,-13.04,-4.97,-13.04,-6.34,-16.32
242.63,47.64,10.31,-5.05,-14.06,-5.05,-14.06,-6.28,-16.48
244.20,47.52,10.33,-6.47,-15.02,-6.47,-15.02,-6.21,-16.64
245.78,47.39,10.36,-6.88,-16.12,-6.88,-16.12,-6.13,-16.80
247.35,47.26,10.39,-7.29,-16.65,-7.29,-16.65,-6.05,-16.95
248.92,47.12,10.42,-8.59,-17.63,-8.59,-17.63,-5.96,-17.11
250.50,46.98,10.45,-8.23,-18.30,-8.23,-18.30,-5.87,-17.26
252.07,46.84,10.49,-9.66,-18.67,-9.66,-18.67,-5.78,-17.41
253.65,46.69,10.52,-9.50,-19.68,-9.50,-19.68,-5.68,-17.56
255.23,46.54,10.56,-9.75,-19.86,-9.75,-19.86,-5.58,-17.71
256.81,46.38,10.59,-10.43,-20.30,-10.43,-20.30,-5.47,-17.86
258.39,46.23,10.63,-9.75,-20.69,-9.75,-20.69,-5.36,-18.01
259.98,46.06,10.67,-10.90,-20.26,-10.90,-20.26,-5.25,-18.15
261.55,45.90,10.72,-10.30,-21.08,-10.30,-21.08,-5.13,-18.30
263.13,45.74,10.76,-10.41,-20.63,-10.41,-20.63,-5.00,-18.44
264.71,45.57,10.81,-10.60,-20.30,-10.60,-20.30,-4.87,-18.58
266.29,45.39,10.85,-9.63,-20.65,-9.63,-20.65,-4.74,-18.72
267.86,45.22,10.90,-10.12,-19.61,-10.12,-19.61,-4.61,-18.86
269.43,45.04,10.95,-9.26,-19.74,-9.26,-19.74,-4.46,-19.00
271.01,44.86,11.00,-8.83,-19.12,-8.83,-19.12,-4.32,-19.13
272.58,44.68,11.06,-8.70,-17.83,-8.70,-17.83,-4.17,-19.26
274.16,44.49,11.11,-7.75,-17.91,-7.75,-17.91,-4.01,-19.40
275.72,44.30,11.17,-7.38,-16.66,-7.38,-16.66,-3.86,-19.53
277.30,44.11,11.23,-6.65,-16.02,-6.65,-16.02,-3.69,-19.66
278.88,43.92,11.29,-5.77,-15.61,-5.77,-15.61,-3.53,-19.79
280.45,43.72,11.35,-5.26,-13.81,-5.26,-13.81,-3.36,-19.92
282.04,43.52,11.42,-4.34,-13.42,-4.34,-13.42,-3.18,-20.04
283.61,43.32,11.48,-3.69,-12.26,-3.69,-12.26,-3.00,-20.17
285.18,43.12,11.55,-2.98,-10.84,-2.98,-10.84,-2.82,-20.29
286.77,42.91,11.62,-2.10,-10.21,-2.10,-10.21,-2.63,-20.41
288.34,42.71,11.69,-1.39,-8.96,-1.39,-8.96,-2.43,-20.54
289.92,42.50,11.77,-0.71,-8.01,-0.71,-8.01,-2.23,-20.66
291.48,42.29,11.84,0.09,-7.17,0.09,-7.17,-2.03,-20.77
293.03,42.08,11.92,0.63,-5.82,0.63,-5.82,-1.83,-20.89
294.58,41.87,12.00,1.34,-5.00,1.34,-5.00,-1.63,-21.00
296.13,41.65,12.08,2.19,-4.16,2.19,-4.16,-1.42,-21.11
297.69,41.44,12.16,2.54,-3.20,2.54,-3.20,-1.20,-21.23
299.25,41.22,12.25,3.04,-2.30,3.04,-2.30,-0.98,-21.34
300.80,41.00,12.33,3.64,-1.46,3.64,-1.46,-0.75,-21.45
302.35,40.78,12.42,3.96,-0.80,3.96,-0.80,-0.53,-21.55
303.89,40.56,12.51,4.54,-0.02,4.54,-0.02,-0.30,-21.66
305.44,40.34,12.61,4.73,0.55,4.73,0.55,-0.06,-21.76
306.99,40.12,12.70,4.88,1.19,4.88,1.19,0.18,-21.87
308.53,39.90,12.80,5.29,1.71,5.29,1.71,0.42,-21.97
310.07,39.67,12.90,5.27,2.06,5.27,2.06,0.67,-22.07
311.61,39.45,13.00,5.31,2.43,5.31,2.43,0.92,-22.17
313.15,39.22,13.10,5.29,2.69,5.29,2.69,1.18,-22.27
314.69,38.99,13.21,5.08,2.72,5.08,2.72,1.44,-22.37
316.24,38.77,13.32,4.98,2.95,4.98,2.95,1.70,-22.46
317.78,38.54,13.43,4.69,2.91,4.69,2.91,1.97,-22.56
319.33,38.31,13.54,4.25,2.76,4.25,2.76,2.24,-22.65
320.88,38.07,13.65,3.92,2.65,3.92,2.65,2.52,-22.74
322.43,37.84,13.77,3.32,2.19,3.32,2.19,2.80,-22.83
323.97,37.61,13.89,2.73,1.83,2.73,1.83,3.09,-22.92
325.52,37.38,14.01,2.28,1.55,2.28,1.55,3.38,-23.01
327.06,37.14,14.14,1.36,0.95,1.36,0.95,3.67,-23.10
328.60,36.91,14.27,0.75,0.24,0.75,0.24,3.97,-23.18
330.13,36.68,14.39,0.04,-0.19,0.04,-0.19,4.27,-23.26
331.68,36.44,14.53,-1.05,-1.05,-1.05,-1.05,4.57,-23.35
333.24,36.20,14.66,-1.59,-1.66,-1.59,-1.66,4.89,-23.43
334.80,35.97,14.80,-2.69,-2.33,-2.69,-2.33,5.20,-23.51
336.36,35.73,14.94,-3.45,-3.23,-3.45,-3.23,5.52,-23.59
337.92,35.49,15.09,-4.12,-3.79,-4.12,-3.79,5.85,-23.67
339.49,35.25,15.23,-5.57,-4.79,-5.57,-4.79,6.18,-23.75
341.06,35.01,15.38,-5.65,-5.70,-5.65,-5.70,6.52,-23.82
342.61,34.78,15.53,-6.85,-6.21,-6.85,-6.21,6.86,-23.90
344.18,34.54,15.69,-7.74,-7.22,-7.74,-7.22,7.20,-23.97
345.75,34.30,15.85,-7.93,-7.92,-7.93,-7.92,7.55,-24.04
347.31,34.06,16.01,-9.33,-8.60,-9.33,-8.60,7.90,-24.12
348.87,33.82,16.17,-9.22,-9.36,-9.22,-9.36,8.26,-24.19
350.44,33.59,16.34,-10.16,-10.01,-10.16,-10.01,8.62,-24.25
352.01,33.35,16.51,-10.98,-10.69,-10.98,-10.69,8.99,-24.32
353.59,33.11,16.68,-10.66,-11.42,-10.66,-11.42,9.36,-24.39
355.17,32.87,16.86,-12.21,-12.01,-12.21,-12.01,9.74,-24.45
356.74,32.64,17.03,-11.64,-12.30,-11.64,-12.30,10.12,-24.52
358.31,32.40,17.22,-12.38,-13.03,-12.38,-13.03,10.50,-24.58
359.89,32.17,17.40,-12.96,-13.22,-12.96,-13.22,10.89,-24.64
361.47,31.93,17.59,-12.20,-13.44,-12.20,-13.44,11.28,-24.70
363.05,31.70,17.78,-13.42,-14.11,-13.42,-14.11,11.68,-24.76
364.63,31.47,17.98,-12.09,-13.70,-12.09,-13.70,12.09,-24.81
366.20,31.24,18.17,-12.56,-14.25,-12.56,-14.25,12.49,-24.87
367.78,31.00,18.37,-12.76,-14.17,-12.76,-14.17,12.91,-24.92
369.36,30.78,18.58,-11.46,-13.71,-11.46,-13.71,13.32,-24.98
370.95,30.55,18.79,-12.29,-14.40,-12.29,-14.40,13.74,-25.03
372.52,30.32,19.00,-10.83,-13.60,-10.83,-13.60,14.17,-25.08
374.09,30.09,19.21,-10.83,-13.75,-10.83,-13.75,14.60,-25.13
375.67,29.87,19.43,-10.60,-13.90,-10.60,-13.90,15.03,-25.18
377.24,29.65,19.64,-9.19,-12.92,-9.19,-12.92,15.46,-25.22
378.82,29.43,19.87,-9.61,-13.19,-9.61,-13.19,15.91,-25.27
380.39,29.21,20.09,-8.20,-12.48,-8.20,-12.48,16.35,-25.31
381.96,28.99,20.32,-7.74,-11.88,-7.74,-11.88,16.80,-25.35
383.54,28.78,20.56,-7.46,-12.03,-7.46,-12.03,17.25,-25.39
385.10,28.56,20.79,-5.80,-11.18,-5.80,-11.18,17.71,-25.43
386.67,28.35,21.03,-6.08,-10.87,-6.08,-10.87,18.17,-25.47
388.24,28.14,21.27,-4.65,-10.63,-4.65,-10.63,18.63,-25.51
389.82,27.94,21.52,-4.11,-10.11,-4.11,-10.11,19.11,-25.55
391.39,27.73,21.77,-3.81,-9.79,-3.81,-9.79,19.58,-25.58
392.97,27.52,22.02,-2.41,-9.58,-2.41,-9.58,20.06,-25.61
394.54,27.32,22.28,-2.30,-9.02,-2.30,-9.02,20.55,-25.64
396.10,27.12,22.54,-1.10,-8.61,-1.10,-8.61,21.03,-25.67
397.66,26.93,22.80,-0.53,-8.40,-0.53,-8.40,21.52,-25.70
399.21,26.74,23.06,0.02,-7.83,0.02,-7.83,22.01,-25.73
400.77,26.55,23.33,1.11,-7.46,1.11,-7.46,22.50,-25.76
402.32,26.36,23.60,1.44,-7.23,1.44,-7.23,23.00,-25.78
403.87,26.17,23.87,2.22,-6.78,2.22,-6.78,23.50,-25.81
405.44,25.99,24.15,2.84,-6.56,2.84,-6.56,24.01,-25.83
406.99,25.81,24.44,3.43,-6.25,3.43,-6.25,24.53,-25.85
408.55,25.63,24.72,3.98,-6.04,3.98,-6.04,25.04,-25.87
410.10,25.46,25.01,4.53,-5.85,4.53,-5.85,25.56,-25.89
411.65,25.28,25.30,5.04,-5.49,5.04,-5.49,26.08,-25.90
413.18,25.12,25.59,5.23,-5.35,5.23,-5.35,26.61,-25.92
414.74,24.95,25.90,5.80,-5.07,5.80,-5.07,27.14,-25.93
416.29,24.79,26.20,6.12,-5.09,6.12,-5.09,27.67,-25.95
417.84,24.63,26.51,6.00,-5.05,6.00,-5.05,28.22,-25.96
419.39,24.47,26.82,6.86,-4.83,6.86,-4.83,28.76,-25.97
420.95,24.31,27.13,6.54,-5.15,6.54,-5.15,29.31,-25.98
422.51,24.16,27.45,6.70,-5.25,6.70,-5.25,29.86,-25.99
424.06,24.01,27.78,6.73,-5.34,6.73,-5.34,30.42,-26.00
425.60,23.87,28.10,6.34,-5.62,6.34,-5.62,30.98,-26.00
427.16,23.73,28.43,6.56,-5.90,6.56,-5.90,31.55,-26.01
428.71,23.59,28.77,6.02,-6.19,6.02,-6.19,32.12,-26.01
430.26,23.46,29.10,5.91,-6.57,5.91,-6.57,32.69,-26.01
431.82,23.32,29.45,5.82,-7.05,5.82,-7.05,33.27,-26.01
433.38,23.20,29.79,4.93,-7.09,4.93,-7.09,33.85,-26.01
434.93,23.07,30.14,4.77,-7.60,4.77,-7.60,34.44,-26.01
436.49,22.95,30.50,4.19,-8.14,4.19,-8.14,35.03,-26.00
438.04,22.84,30.86,3.64,-8.53,3.64,-8.53,35.63,-26.00
439.60,22.72,31.22,3.33,-9.33,3.33,-9.33,36.23,-25.99
441.16,22.61,31.59,2.36,-9.56,2.36,-9.56,36.84,-25.99
442.72,22.51,31.96,1.80,-10.12,1.80,-10.12,37.45,-25.98
444.28,22.41,32.34,1.14,-10.80,1.14,-10.80,38.06,-25.97
445.83,22.31,32.72,0.68,-10.83,0.68,-10.83,38.68,-25.96
447.38,22.22,33.10,-0.15,-11.45,-0.15,-11.45,39.30,-25.94
448.94,22.13,33.49,-0.67,-11.99,-0.67,-11.99,39.92,-25.93
450.51,22.05,33.89,-1.42,-12.31,-1.42,-12.31,40.56,-25.91
452.08,21.97,34.29,-2.19,-12.77,-2.19,-12.77,41.20,-25.90
453.66,21.89,34.69,-2.64,-13.01,-2.64,-13.01,41.85,-25.88
455.22,21.82,35.10,-3.40,-13.26,-3.40,-13.26,42.49,-25.86
456.80,21.75,35.52,-3.90,-13.66,-3.90,-13.66,43.15,-25.84
458.36,21.69,35.93,-4.50,-13.78,-4.50,-13.78,43.81,-25.82
459.94,21.63,36.36,-5.17,-14.01,-5.17,-14.01,44.47,-25.80
461.50,21.58,36.78,-5.74,-14.11,-5.74,-14.11,45.13,-25.77
463.08,21.53,37.21,-6.21,-14.11,-6.21,-14.11,45.80,-25.75
464.64,21.49,37.65,-6.57,-14.07,-6.57,-14.07,46.47,-25.72
466.21,21.45,38.09,-6.98,-13.96,-6.98,-13.96,47.15,-25.69
467.78,21.42,38.54,-7.32,-13.82,-7.32,-13.82,47.84,-25.66
469.36,21.39,38.99,-7.42,-13.70,-7.42,-13.70,48.53,-25.63
470.94,21.37,39.44,-7.88,-13.49,-7.88,-13.49,49.22,-25.60
472.52,21.35,39.91,-8.00,-12.98,-8.00,-12.98,49.92,-25.56
474.09,21.34,40.37,-8.12,-12.75,-8.12,-12.75,50.63,-25.53
475.67,21.33,40.84,-8.16,-12.28,-8.16,-12.28,51.33,-25.49
477.25,21.33,41.32,-8.05,-11.81,-8.05,-11.81,52.04,-25.45
478.81,21.33,41.80,-8.40,-11.72,-8.40,-11.72,52.76,-25.41
480.38,21.34,42.28,-8.11,-11.04,-8.11,-11.04,53.47,-25.37
481.95,21.36,42.77,-8.04,-10.62,-8.04,-10.62,54.20,-25.33
483.53,21.38,43.26,-7.85,-10.14,-7.85,-10.14,54.92,-25.29
485.10,21.41,43.76,-7.72,-9.08,-7.72,-9.08,55.65,-25.25
486.67,21.44,44.26,-7.25,-8.93,-7.25,-8.93,56.39,-25.20
488.23,21.48,44.77,-6.84,-8.07,-6.84,-8.07,57.13,-25.15
489.80,21.52,45.28,-6.23,-7.26,-6.23,-7.26,57.87,-25.10
491.37,21.57,45.79,-5.33,-6.97,-5.33,-6.97,58.61,-25.06
492.94,21.63,46.32,-5.44,-5.83,-5.44,-5.83,59.37,-25.00
494.51,21.69,46.84,-4.03,-5.17,-4.03,-5.17,60.12,-24.95
496.08,21.76,47.37,-4.59,-4.49,-4.59,-4.49,60.88,-24.90
497.64,21.83,47.91,-3.65,-3.56,-3.65,-3.56,61.65,-24.84
499.22,21.91,48.45,-2.29,-2.93,-2.29,-2.93,62.42,-24.79
500.79,22.00,49.00,-2.84,-2.30,-2.84,-2.30,63.19,-24.73
502.34,22.00,49.00,-10.63,5.85,-10.63,5.85,-33.20,58.89
503.86,22.09,49.53,-11.40,6.71,-11.40,6.71,-33.39,58.91
505.42,22.18,50.05,-11.11,8.03,-11.11,8.03,-33.59,58.93
506.97,22.28,50.55,-10.17,7.55,-10.17,7.55,-33.78,58.94
508.55,22.38,51.04,-8.69,8.59,-8.69,8.59,-33.96,58.95
510.12,22.48,51.51,-10.02,9.76,-10.02,9.76,-34.14,58.95
511.68,22.58,51.96,-9.03,10.23,-9.03,10.23,-34.31,58.94
513.24,22.69,52.39,-10.28,13.52,-10.28,13.52,-34.47,58.93
514.80,22.80,52.81,-10.78,14.61,-10.78,14.61,-34.63,58.91
516.37,22.91,53.22,-11.21,16.16,-11.21,16.16,-34.78,58.88
517.94,23.03,53.60,-11.01,18.49,-11.01,18.49,-34.93,58.85
519.51,23.14,53.97,-11.02,17.54,-11.02,17.54,-35.07,58.81
521.09,23.26,54.33,-11.06,20.05,-11.06,20.05,-35.20,58.76
522.64,23.38,54.67,-10.53,21.71,-10.53,21.71,-35.33,58.71
524.22,23.51,54.99,-12.82,22.23,-12.82,22.23,-35.45,58.65
525.80,23.63,55.30,-11.55,25.77,-11.55,25.77,-35.57,58.58
527.37,23.76,55.59,-13.54,26.20,-13.54,26.20,-35.68,58.51
528.92,23.89,55.86,-14.13,27.76,-14.13,27.76,-35.78,58.43
530.49,24.02,56.13,-12.39,29.96,-12.39,29.96,-35.88,58.35
532.06,24.16,56.37,-15.52,29.31,-15.52,29.31,-35.97,58.26
533.63,24.29,56.60,-13.17,31.83,-13.17,31.83,-36.05,58.16
535.20,24.43,56.82,-15.09,33.19,-15.09,33.19,-36.13,58.05
536.77,24.57,57.02,-16.65,33.95,-16.65,33.95,-36.20,57.94
538.34,24.72,57.21,-14.82,36.82,-14.82,36.82,-36.26,57.82
539.91,24.86,57.38,-18.24,37.08,-18.24,37.08,-36.32,57.70
541.48,25.01,57.54,-16.31,38.57,-16.31,38.57,-36.37,57.57
543.06,25.16,57.69,-17.40,40.26,-17.40,40.26,-36.42,57.43
544.63,25.31,57.82,-18.38,40.01,-18.38,40.01,-36.46,57.29
546.20,25.46,57.93,-16.51,42.11,-16.51,42.11,-36.50,57.14
